firm_id,year,industry,log_size,log_age,flat,tau,K,quality_latent,ROA
103,2018,retail,8.125635331605364,2.6484291893224876,0.36870203119304845,0.5309715388696329,2.106636703077545,-0.22206072718275768,0.07343393962899265
103,2019,retail,8.125635331605364,2.6484291893224876,0.4275306916483443,0.7080636161814757,2.106636703077545,-0.22206072718275768,0.06963423899327822
103,2020,retail,8.125635331605364,2.6484291893224876,0.3534770461347042,0.6667733563923394,2.106636703077545,-0.22206072718275768,0.15988181494570047
103,2021,retail,8.125635331605364,2.6484291893224876,0.35530317561411884,0.67599309454786,2.106636703077545,-0.22206072718275768,0.15314079768273176
103,2022,retail,8.125635331605364,2.6484291893224876,0.37120716536942605,0.7539565238278494,2.106636703077545,-0.22206072718275768,0.06445049624617114
104,2015,finance,3.0622799738547966,2.3345910605897524,0.13132439164898363,0.2113131564743062,6.310039421532842,-0.8297984191632023,0.08702662036650871
104,2016,finance,3.0622799738547966,2.3345910605897524,0.14674659384586103,0.23307296659306137,6.310039421532842,-0.8297984191632023,0.059203721630692326
104,2017,finance,3.0622799738547966,2.3345910605897524,0.1310945050527583,0.32121737510570736,6.310039421532842,-0.8297984191632023,0.055109038661562346
104,2018,finance,3.0622799738547966,2.3345910605897524,0.15022924338233556,0.3126013696727345,6.310039421532842,-0.8297984191632023,0.12351606227227444
104,2019,finance,3.0622799738547966,2.3345910605897524,0.1483541666277177,0.37361994735323606,6.310039421532842,-0.8297984191632023,0.11502751075206985
104,2020,finance,3.0622799738547966,2.3345910605897524,0.17018186629000093,0.3568389219497271,6.310039421532842,-0.8297984191632023,0.0677466424465104
104,2021,finance,3.0622799738547966,2.3345910605897524,0.1705784228274042,0.42943727553587097,6.310039421532842,-0.8297984191632023,0.08638484103173567
104,2022,finance,3.0622799738547966,2.3345910605897524,0.20513406499802683,0.38025874069760424,6.310039421532842,-0.8297984191632023,0.0491777099522461
105,2015,energy,6.868108885870154,3.236826461634094,0.2311293341280919,0.3872998974387064,4.57172341238849,-0.0889128626443448,0.04666142227042892
105,2016,energy,6.868108885870154,3.236826461634094,0.14390690079667315,0.52344010016283,4.57172341238849,-0.0889128626443448,0.14679192932420168
105,2017,energy,6.868108885870154,3.236826461634094,0.11806172524547477,0.46750419541572,4.57172341238849,-0.0889128626443448,0.09781126705674494
105,2018,energy,6.868108885870154,3.236826461634094,0.10091579645856132,0.4599251603091349,4.57172341238849,-0.0889128626443448,0.12289333556851127
105,2019,energy,6.868108885870154,3.236826461634094,0.08499839731423442,0.45789356321695235,4.57172341238849,-0.0889128626443448,0.12060853569207951
105,2020,energy,6.868108885870154,3.236826461634094,0.1681975136364565,0.5496523856843414,4.57172341238849,-0.0889128626443448,0.08482637873498837
105,2021,energy,6.868108885870154,3.236826461634094,0.23431185986356923,0.51650957095609,4.57172341238849,-0.0889128626443448,0.1696095485787203
105,2022,energy,6.868108885870154,3.236826461634094,0.12281825821698837,0.5501577640231613,4.57172341238849,-0.0889128626443448,0.13378756538464312
106,2015,retail,7.479331010085042,1.958541798223122,0.32910939803918826,0.17604154060717114,3.1575215180580853,0.28142896009119556,0.1595343020130367
106,2016,retail,7.479331010085042,1.958541798223122,0.34047619181230376,0.2750201590854553,3.1575215180580853,0.28142896009119556,0.09741743573699366
106,2017,retail,7.479331010085042,1.958541798223122,0.3370974140455589,0.21634535704103852,3.1575215180580853,0.28142896009119556,0.10584008273143551
106,2018,retail,7.479331010085042,1.958541798223122,0.33118503589611903,0.2565545145382041,3.1575215180580853,0.28142896009119556,0.08344701445297245
106,2019,retail,7.479331010085042,1.958541798223122,0.28361438085071783,0.22199891873739375,3.1575215180580853,0.28142896009119556,0.08959092040406538
106,2020,retail,7.479331010085042,1.958541798223122,0.39566494186694273,0.28164890208515836,3.1575215180580853,0.28142896009119556,0.0766732600737991
106,2021,retail,7.479331010085042,1.958541798223122,0.46383517559499626,0.3501290013717595,3.1575215180580853,0.28142896009119556,0.12735080096386936
106,2022,retail,7.479331010085042,1.958541798223122,0.4164061043583753,0.43208988855694086,3.1575215180580853,0.28142896009119556,0.07740526284618587
107,2015,tech,5.019365279733385,1.210459601019183,0.7125583618492305,0.02880263784668758,8.884470160050254,-0.8091136347591961,0.030562809358614922
107,2016,tech,5.019365279733385,1.210459601019183,0.745832560474147,0.08726418048576479,8.884470160050254,-0.8091136347591961,0.06675717029484858
107,2017,tech,5.019365279733385,1.210459601019183,0.7289575541769113,0.05739238159017485,8.884470160050254,-0.8091136347591961,0.07338705494517424
107,2018,tech,5.019365279733385,1.210459601019183,0.7553894857464122,0.16699155576653135,8.884470160050254,-0.8091136347591961,0.09179237018856079
107,2019,tech,5.019365279733385,1.210459601019183,0.6936756943229798,0.1040883664748412,8.884470160050254,-0.8091136347591961,0.03787835172569563
107,2020,tech,5.019365279733385,1.210459601019183,0.7219505273608022,0.22166732581218934,8.884470160050254,-0.8091136347591961,0.08634470503705721
107,2021,tech,5.019365279733385,1.210459601019183,0.8397229974646012,0.23731672746958205,8.884470160050254,-0.8091136347591961,0.08455342610177045
107,2022,tech,5.019365279733385,1.210459601019183,0.8547502867925441,0.27024634836254724,8.884470160050254,-0.8091136347591961,0.08564878572410825
108,2015,finance,5.909508441388979,4.907088830385499,0.08906473910864043,0.591236779954594,6.057590441576395,-0.15217030245896082,0.11198002801061929
108,2016,finance,5.909508441388979,4.907088830385499,0.0022336838167870045,0.6071512938049748,6.057590441576395,-0.15217030245896082,0.1383289725809419
108,2017,finance,5.909508441388979,4.907088830385499,0.08092710299643975,0.6343910043067604,6.057590441576395,-0.15217030245896082,0.15076943891398864
108,2018,finance,5.909508441388979,4.907088830385499,0.18938709079066993,0.718225629705217,6.057590441576395,-0.15217030245896082,0.1037690874695193
108,2019,finance,5.909508441388979,4.907088830385499,0.12040081748726231,0.695380012355773,6.057590441576395,-0.15217030245896082,0.08402820848079023
108,2020,finance,5.909508441388979,4.907088830385499,0.09015354632765687,0.7328238345473631,6.057590441576395,-0.15217030245896082,0.08203524446509163
108,2021,finance,5.909508441388979,4.907088830385499,0.07418911481592103,0.7963221176089277,6.057590441576395,-0.15217030245896082,0.1200325489212792
108,2022,finance,5.909508441388979,4.907088830385499,0.2474140086644943,0.7908124760845832,6.057590441576395,-0.15217030245896082,0.13155520966437348
109,2015,manuf,5.3140423563558485,3.3519391733501314,0.4027959188774475,0.4085592561156835,4.156356289637401,-0.12691878056276654,0.11679776285661565
109,2016,manuf,5.3140423563558485,3.3519391733501314,0.3012589684516115,0.46268486657128305,4.156356289637401,-0.12691878056276654,0.09172467908376598
109,2017,manuf,5.3140423563558485,3.3519391733501314,0.3930593078584191,0.4777302264551624,4.156356289637401,-0.12691878056276654,0.14201623805776661
109,2018,manuf,5.3140423563558485,3.3519391733501314,0.36067848674498704,0.5088976050250562,4.156356289637401,-0.12691878056276654,0.07582889917712105
109,2019,manuf,5.3140423563558485,3.3519391733501314,0.3956247509428644,0.6006904894978967,4.156356289637401,-0.12691878056276654,0.12547748005514353
109,2020,manuf,5.3140423563558485,3.3519391733501314,0.5049061087488181,0.6520732515076663,4.156356289637401,-0.12691878056276654,0.11108310518874902
109,2021,manuf,5.3140423563558485,3.3519391733501314,0.3870631537377435,0.6436696221882636,4.156356289637401,-0.12691878056276654,0.09406708452313578
109,2022,manuf,5.3140423563558485,3.3519391733501314,0.4712789407547213,0.6693457742825928,4.156356289637401,-0.12691878056276654,0.12874124409058588
110,2015,energy,4.68627308829766,2.290087982398037,0.12889038269746128,0.310563434614092,4.361414941684529,0.08547767609375259,0.1404149035700122
110,2016,energy,4.68627308829766,2.290087982398037,0.17868084703179146,0.37417217937339964,4.361414941684529,0.08547767609375259,0.08443944078718738
110,2017,energy,4.68627308829766,2.290087982398037,0.17404519470198113,0.4198067016427857,4.361414941684529,0.08547767609375259,0.14007368543176021
110,2018,energy,4.68627308829766,2.290087982398037,0.17089861343863297,0.4327828906281742,4.361414941684529,0.08547767609375259,0.18851241363000698
110,2019,energy,4.68627308829766,2.290087982398037,0.21624740838524648,0.4285889173272943,4.361414941684529,0.08547767609375259,0.11646615023812085
110,2020,energy,4.68627308829766,2.290087982398037,0.23173616022437005,0.4802696599453701,4.361414941684529,0.08547767609375259,0.12189833626518289
110,2021,energy,4.68627308829766,2.290087982398037,0.1649549650011864,0.47781117616955404,4.361414941684529,0.08547767609375259,0.11905167499748379
110,2022,energy,4.68627308829766,2.290087982398037,0.23886390634690655,0.5236688241785921,4.361414941684529,0.08547767609375259,0.11868485953918045
111,2015,retail,8.070190693666731,3.470988498304917,0.29542345951467835,0.5235184345200993,3.0305074277071027,0.44470672826226265,0.17265344565655905
111,2016,retail,8.070190693666731,3.470988498304917,0.2777406014774277,0.5185845542904459,3.0305074277071027,0.44470672826226265,0.1464862787497074
111,2017,retail,8.070190693666731,3.470988498304917,0.34110831446084006,0.5407566054677604,3.0305074277071027,0.44470672826226265,0.1379748558187994
111,2018,retail,8.070190693666731,3.470988498304917,0.3256443912361281,0.5151096608141816,3.0305074277071027,0.44470672826226265,0.13315191633673734
111,2019,retail,8.070190693666731,3.470988498304917,0.33247843830514406,0.6273091477253997,3.0305074277071027,0.44470672826226265,0.18574568134650135
111,2020,retail,8.070190693666731,3.470988498304917,0.2895544150221236,0.630735962590136,3.0305074277071027,0.44470672826226265,0.0656053217317273
111,2021,retail,8.070190693666731,3.470988498304917,0.33629849663886036,0.6778951232732805,3.0305074277071027,0.44470672826226265,0.12960285815301004
111,2022,retail,8.070190693666731,3.470988498304917,0.4257281969217554,0.758145566331799,3.0305074277071027,0.44470672826226265,0.14981664654232985
112,2015,retail,7.827932344458398,1.5883071580925852,0.20550215022569143,0.8390890555019912,3.513094834053432,-0.009878929917925815,0.1366306901275951
112,2016,retail,7.827932344458398,1.5883071580925852,0.17700181155851916,0.8589782173933473,3.513094834053432,-0.009878929917925815,0.1285921351309121
112,2017,retail,7.827932344458398,1.5883071580925852,0.15907870306241742,0.9403970841464757,3.513094834053432,-0.009878929917925815,0.11396943550760479
112,2018,retail,7.827932344458398,1.5883071580925852,0.2467725101779425,0.7996360199436462,3.513094834053432,-0.009878929917925815,0.16145613695411387
112,2019,retail,7.827932344458398,1.5883071580925852,0.2914230823881761,0.9275739427365403,3.513094834053432,-0.009878929917925815,0.144416172797465
112,2020,retail,7.827932344458398,1.5883071580925852,0.25591065423582515,0.9306692484658459,3.513094834053432,-0.009878929917925815,0.14325201467912407
112,2021,retail,7.827932344458398,1.5883071580925852,0.19755337166181924,0.9620303143056617,3.513094834053432,-0.009878929917925815,0.15980955554588872
112,2022,retail,7.827932344458398,1.5883071580925852,0.29671777969045715,0.9881255711668431,3.513094834053432,-0.009878929917925815,0.1076922850452497
113,2015,energy,8.525766021430307,2.3867836424169036,0.11259359201796859,0.5859778983070034,3.1772016987711638,0.3663197832327454,0.11038911580747485
113,2016,energy,8.525766021430307,2.3867836424169036,0.07464984394104958,0.6741454305536702,3.1772016987711638,0.3663197832327454,0.1492973988789164
113,2017,energy,8.525766021430307,2.3867836424169036,0.06464748406387352,0.6610436724859885,3.1772016987711638,0.3663197832327454,0.13884910651049784
113,2018,energy,8.525766021430307,2.3867836424169036,0.29780732124442477,0.6902354946457316,3.1772016987711638,0.3663197832327454,0.13073644780872756
113,2019,energy,8.525766021430307,2.3867836424169036,0.20610639702157083,0.635189094300327,3.1772016987711638,0.3663197832327454,0.1443332605200362
113,2020,energy,8.525766021430307,2.3867836424169036,0.24482642586626924,0.7341825696176506,3.1772016987711638,0.3663197832327454,0.09153554064445824
113,2021,energy,8.525766021430307,2.3867836424169036,0.13530910291168574,0.8270112626304023,3.1772016987711638,0.3663197832327454,0.15619825321536093
113,2022,energy,8.525766021430307,2.3867836424169036,0.12316219565658973,0.7714208287048798,3.1772016987711638,0.3663197832327454,0.12732846923486785
114,2015,manuf,5.463606498461704,2.924703148345745,0.5232302196256313,0.16909264735534213,4.669098066469327,0.5262115063995855,0.1457740557360951
114,2016,manuf,5.463606498461704,2.924703148345745,0.5117305349990383,0.1267841063965099,4.669098066469327,0.5262115063995855,0.09327905185044905
114,2017,manuf,5.463606498461704,2.924703148345745,0.4925038508329712,0.20302931993801454,4.669098066469327,0.5262115063995855,0.14112983369076335
114,2018,manuf,5.463606498461704,2.924703148345745,0.4230526059631725,0.18520481540809175,4.669098066469327,0.5262115063995855,0.16910493827455098
114,2019,manuf,5.463606498461704,2.924703148345745,0.5420084576396356,0.18995154001467243,4.669098066469327,0.5262115063995855,0.19878115597173163
114,2020,manuf,5.463606498461704,2.924703148345745,0.5466006186336904,0.29200525491132817,4.669098066469327,0.5262115063995855,0.14680006308139396
114,2021,manuf,5.463606498461704,2.924703148345745,0.5396679319414193,0.2775289492659361,4.669098066469327,0.5262115063995855,0.19770783233739117
114,2022,manuf,5.463606498461704,2.924703148345745,0.6182079987303162,0.3695093845831389,4.669098066469327,0.5262115063995855,0.15586155633717824
115,2015,pharma,10.180121156576185,4.111648206864049,0.2779898429332013,0.7911532744204927,7.998341304819157,0.6387650958701369,0.20846984112191508
115,2016,pharma,10.180121156576185,4.111648206864049,0.35696213818823025,0.8070580333995869,7.998341304819157,0.6387650958701369,0.191031498398124
115,2017,pharma,10.180121156576185,4.111648206864049,0.3258864775347117,0.8729545149637681,7.998341304819157,0.6387650958701369,0.18683290658445686
115,2018,pharma,10.180121156576185,4.111648206864049,0.31485147494304766,0.9359927553427904,7.998341304819157,0.6387650958701369,0.22939859576656157
115,2019,pharma,10.180121156576185,4.111648206864049,0.35472626586828926,0.979563824953532,7.998341304819157,0.6387650958701369,0.1888339468564778
115,2020,pharma,10.180121156576185,4.111648206864049,0.4220044096279539,0.962500079894037,7.998341304819157,0.6387650958701369,0.30562705730971973
115,2021,pharma,10.180121156576185,4.111648206864049,0.291231640857361,0.9432256520639213,7.998341304819157,0.6387650958701369,0.20330069606030118
115,2022,pharma,10.180121156576185,4.111648206864049,0.3807174398454345,1.0,7.998341304819157,0.6387650958701369,0.1849419272592709
116,2015,finance,7.046702279417467,2.321180019717887,0.0302667448189163,0.4035269731135704,6.581231502340998,0.35232391611032376,0.1481298785506456
116,2016,finance,7.046702279417467,2.321180019717887,0.09134853523853553,0.4722221749912121,6.581231502340998,0.35232391611032376,0.15784487337149092
